G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Position
63,2016-03-23,28-105,POR,,DAL,W (+6),0,23:24,4,9,.444,0,2,.000,2,2,1.000,2,1,3,1,0,0,1,1,10,6.3,+3,2.0
64,2016-03-24,28-106,POR,@,LAC,L (-2),0,23:36,3,8,.375,1,2,.500,2,4,.500,1,2,3,0,1,0,2,2,9,3.3,+1,2.0
65,2016-03-26,28-108,POR,,PHI,W (+3),0,21:09,4,7,.571,1,2,.500,2,2,1.000,0,3,3,1,1,1,4,1,11,6.6,-7,2.0
66,2016-03-28,28-110,POR,,SAC,W (+12),0,20:30,4,9,.444,1,2,.500,2,2,1.000,0,4,4,0,1,0,3,5,11,3.5,+5,2.0
67,2016-03-31,28-113,POR,,BOS,W (+7),0,24:23,6,11,.545,1,2,.500,2,2,1.000,2,3,5,5,1,0,2,2,15,13.7,+5,2.0
68,2016-04-02,28-115,POR,,MIA,W (+17),0,27:46,6,12,.500,1,2,.500,4,5,.800,1,2,3,2,0,0,1,1,17,11.9,0,2.0
69,2016-04-03,28-116,POR,@,GSW,L (-25),0,23:41,4,8,.500,0,1,.000,2,4,.500,0,2,2,1,1,0,1,2,10,5.7,-12,2.0
70,2016-04-05,28-118,POR,@,SAC,W (+8),0,31:50,5,11,.455,0,1,.000,3,4,.750,1,1,2,1,2,0,0,2,13,9.8,+19,2.0
71,2016-04-06,28-119,POR,,OKC,W (+5),0,14:31,1,4,.250,0,1,.000,2,2,1.000,0,2,2,2,2,0,1,2,4,3.8,+1,2.0
72,2016-04-09,28-122,POR,,MIN,L (-1),0,19:04,3,9,.333,0,2,.000,0,0,,0,0,0,0,0,0,4,1,6,-3.5,-17,2.0
